Tiempo	Ca	Cb	Cc	Cd	P_Estimador	q	qc	T	T0	Tc	Tc0
23.333333333333268	0.11007088238961751	3.498787625351194	0.7038679439775631	0.3422115926345005	3564.121804	1.2435771632061692	9.195692908208757	23.112738639541178	12.383649059421776	13.91844328928967	12.09302453455693
23.416666666666604	0.11019541767273226	3.498764037745836	0.7038457607842942	0.34218501484415037	3546.3694600000003	1.2465879142443184	9.16391153574613	23.071006947678825	12.402074741595243	13.94334980250277	12.097929674189851
23.499999999999932	0.11011999237091258	3.4988708264220856	0.7038593325490059	0.34217511039090526	3553.9250520000005	1.244520639971023	9.281072775022292	23.06926066337518	12.40581761911667	13.942473861751939	12.073897371932896
23.583333333333268	0.11014879465963881	3.49890357849546	0.7038589327843041	0.34215707727363365	3571.317328	1.2483616479797162	9.248018842515604	23.077193364362625	12.390127133381668	13.923550203226355	12.066230160353026
23.666666666666604	0.11021335626174716	3.4989118049468217	0.7038499529490129	0.34213755409154356	3601.722839	1.2491021535858013	9.129729189760923	23.110212155053837	12.388298893367168	13.92861414225845	12.079173612247118
23.74999999999993	0.11023934938322302	3.498951163462775	0.703840967064309	0.3421217878640805	3582.579504	1.246559007510061	9.148716732832646	23.115014808537683	12.368708625357016	13.941313999580915	12.060768128572983
23.833333333333265	0.11021434456825611	3.4990240144239424	0.7038421769450163	0.34210955150485634	3577.8257659999995	1.2467270052570427	9.186349112982853	23.118376665976378	12.39161643774991	13.95020389970664	12.066194790001088
23.916666666666604	0.11021184119777928	3.49908161009676	0.7038400238615115	0.34209528605339945	3596.4894719999998	1.2465662036799299	9.099837479087999	23.139040466183467	12.389341406424936	13.983892729794647	12.051682953000762
23.99999999999993	0.11021638883844549	3.499130627067732	0.7038370167030581	0.3420820002373796	3588.7046179999998	1.2461755425759509	8.9950227353616	23.144349726328425	12.387748884497455	13.952543410856254	12.068990567100533
24.083333333333265	0.11024387218691184	3.4991670389474123	0.7038283116921407	0.34206640016616574	3557.4891939999998	1.2464585798031655	9.00352721475312	23.120600608429896	12.331702619148217	14.141170087599377	12.062795396970373
24.166666666666593	0.11031321053083828	3.4991766272631883	0.7038087181844984	0.342048580116316	3579.8825979999997	1.253614905862216	8.925392450327184	23.11313132590093	12.384023033403752	14.090103161319565	12.04930337787926
24.249999999999925	0.1104139473715868	3.499167739084232	0.7037755027291488	0.34203100608142123	3577.133593	1.253336234103551	9.078704315229029	23.10790282813065	12.365715523382626	14.045201212923697	12.067324864515482
24.333333333333254	0.11044396316011076	3.4992098173589623	0.7037489519104041	0.34201990425699486	3581.188278	1.2509145638724857	9.02006022066032	23.131708779691458	12.343744866367837	14.041235449046589	12.061629405160836
24.41666666666659	0.11046497421207754	3.499258772151274	0.7037225663372828	0.3420094329798964	3572.720868	1.24615789471074	8.981222154462223	23.10259654578402	12.346676206457486	14.010993814332611	12.075953083612585
24.499999999999925	0.11048718194845428	3.4993083405058916	0.7036941964360979	0.34199910308592746	3590.535637	1.2478379262975179	9.024846308123557	23.109683882048813	12.33957274452024	13.998979770032827	12.067669158528808
24.58333333333325	0.110555827363918	3.499326838354124	0.7036539375052685	0.34198707216014923	3596.404416	1.2451175484082626	9.024403715686491	23.114645017434167	12.334600321164167	14.292693939022978	12.080180910970165
24.666666666666583	0.1106194791547426	3.499352986847886	0.703608956253688	0.34197595051210444	3538.871325	1.2465528838857838	9.099330000980544	23.05403091220392	12.331119624814917	14.196169857316084	12.079783737679117
24.749999999999925	0.11059143540831981	3.49944389079352	0.7035768693775817	0.3419717653584731	3556.236659	1.2386515187200486	9.22922730068638	23.039066638542742	12.319527737370441	14.10113740012126	12.079505716375381
24.83333333333325	0.11054270478582387	3.4995450235554637	0.7035523085643072	0.3419685357509312	3578.4716270000004	1.237851863104034	9.255983610480467	23.056057546979922	12.329724216159308	14.05292518008488	12.079311101462768
24.916666666666583	0.11051309335007672	3.499630516488825	0.703529115995015	0.34196297502565187	3587.443721	1.2423021041728237	9.268074327336327	23.077106582885943	12.382638151311514	14.028331726059417	12.042553871023937
24.999999999999915	0.1105244653450537	3.4996810615421774	0.7035026811965105	0.3419554825179563	3590.980817	1.2470870729209766	9.19023742913543	23.06437500802016	12.35559070591806	14.02027170824159	12.053444809716757
25.08333333333325	0.11063952574153757	3.4996576430795243	0.7034583768375573	0.34194213776256943	3628.481278	1.2493232510446837	9.2906497003948	23.073773405614112	12.336657494142642	13.996319195769114	12.06106846680173
25.16666666666658	0.1107773680190763	3.4996214501556673	0.7034006637862901	0.34193039643379863	3600.547871	1.2508885757312784	9.29234059027636	23.08035228392988	12.34171504589985	13.96124193703838	12.07556042676121
25.249999999999908	0.1107724576133534	3.4996855151089674	0.703360864650403	0.341930877503659	3684.2006560000004	1.252541103011895	8.997005113193453	23.112423398750916	12.336099932129894	13.954998355926865	12.058238898732847
25.333333333333243	0.11071112032934738	3.4997897605762773	0.7033315052552821	0.34193451425256133	3591.583642	1.2481313721083265	9.007127379235417	23.11656267912564	12.313858852490924	13.959782949148805	12.082735129112994
25.41666666666657	0.11071708423054316	3.4998477324033943	0.7032917536786975	0.3419328599767929	3631.2376289999997	1.2486625604758286	9.093874965464792	23.156081175387946	12.362376996743647	13.926511164404161	12.090727090379096
25.499999999999908	0.11063455896138022	3.499966612682376	0.7032681275750883	0.34193680198375503	3578.957042	1.23650999233308	9.055020775825355	23.137967722771563	12.368873797720553	13.884910415082913	12.078010963265367
25.58333333333324	0.11058909127296615	3.5000513288776633	0.7032494893025618	0.34193656138862855	3614.415314	1.244145894633156	9.058802643077748	23.161909305940096	12.373421558404388	13.90156629055804	12.069109674285755
25.66666666666657	0.11057646389107631	3.5001115302143644	0.7032277425117933	0.34193369297203996	3599.442162	1.2464295262432092	9.014980550154423	23.160357914158066	12.358294490883072	13.894914903390628	12.081189272000028
25.749999999999904	0.1106153247237534	3.500135671150055	0.7031960197582553	0.341928085080428	3587.675935	1.2455230683702465	9.077243885108096	23.140961439910647	12.32023964361815	13.91772453237344	12.08048959040002
25.83333333333324	0.11060112730662738	3.500191269805038	0.7031759138307787	0.3419271595562996	3608.706286	1.2479500478591725	9.038953719575666	23.154849807937453	12.311911750532705	13.924536172661409	12.079999813280015
25.91666666666657	0.11061548911463917	3.5002268888635264	0.7031519396815451	0.3419241116894097	3594.305889	1.2513190335014208	9.074109603702965	23.146261165556215	12.315237625372895	13.947614820862984	12.06134646929601
25.9999999999999	0.11052834238024742	3.5003295222044684	0.7031462577770816	0.3419288781825868	3713.1768060000004	1.2481108234509946	9.092080322592075	23.277578015889354	12.308410337761027	13.954614474604089	12.075755028507206
26.083333333333236	0.11033323966617319	3.5004973655431275	0.7031749804439571	0.34193761472781076	3552.018143	1.2447517764156961	9.126788125814453	23.21386041112255	12.303631236432718	13.968669632222863	12.259791219955044
26.166666666666565	0.11023896776632122	3.5005971558801896	0.70319298631077	0.34193533030946754	3573.5489439999997	1.2418439434909871	9.166573188070117	23.187568587785783	12.5474783655029	13.978508242556003	12.19635585396853
26.249999999999893	0.11015617743642486	3.500683209116133	0.703217890417539	0.34193073121662726	3554.81185	1.243148060443691	9.291787431649082	23.150853811450048	12.45266835585203	13.994550369789202	12.17941699777797
26.33333333333323	0.11022962420549741	3.500661846381293	0.7032173232922773	0.34191431185163906	3586.1450340000006	1.2460094423105836	9.191346702154359	23.143463968015034	12.596872849096421	13.987469358852442	12.130938498444578
26.41666666666656	0.1103308369438482	3.5006222924669053	0.7032049263045941	0.3418989182961473	3608.685577	1.2485689096174086	9.19627459150805	23.156601577610523	12.496399894367496	13.991668051196708	12.133624848911204
26.49999999999989	0.11009928586069373	3.500805504726834	0.7032514484132159	0.3419091428073031	3558.389993	1.2475774367321861	9.157680314055636	23.129176904327366	12.471845226057248	13.985451735837696	12.144660394237842
26.583333333333226	0.11005570010248561	3.5008623533087837	0.7032711138892511	0.34190189996511217	3648.390538	1.2488316057125302	9.095259219838944	23.119134733029156	12.427191058240073	14.017721615086387	12.10660887596649
26.66666666666656	0.11018239007173992	3.5008052473161486	0.7032611797224757	0.3418812299755785	3563.261578	1.2491527239987712	9.06262845388726	23.12126061312041	12.39593314076805	13.99453413056047	12.098283313176543
26.74999999999989	0.11020807305021796	3.500809673121304	0.703270725805733	0.34187006098290496	3573.291039	1.2482642067991399	9.110597417721083	23.095282829184285	12.364897198537635	13.93252649139233	12.09245541922358
26.833333333333226	0.11030645113515257	3.500770771184913	0.7032606080640131	0.3418541426880335	3565.178422	1.2498688447593977	9.106557792404757	23.086253780429	12.343172038976345	13.944052643974631	12.079220793456505
26.916666666666554	0.11041161579460679	3.500732739829439	0.7032400256448093	0.34183969988162344	3603.1476840000005	1.2465391913315784	8.94219325468333	23.1073990463003	12.35543032728344	13.915499950782241	12.079111655419554
26.99999999999989	0.11047743105622475	3.5007286178806076	0.7032181179513665	0.34182868991713644	3585.2516200000005	1.247269933932105	8.96433347827833	23.103890232410212	12.354856029098407	13.932134065547569	12.079035258793688
27.083333333333222	0.11050820173935733	3.500750932516425	0.7031964825659566	0.3418215829419955	3583.5868609999998	1.2469462537524736	8.98647003479483	23.10143406268715	12.345298620368883	13.916312345883298	12.060671281155582
27.16666666666655	0.11058974121755012	3.5007338527614973	0.7031666377961696	0.34181270805939684	3607.2369009999998	1.2500595776267316	9.048435324356381	23.118025243881004	12.320297934258218	13.90523714211831	12.056971896808907
27.249999999999886	0.11065671885228509	3.500729696933048	0.7031322464573188	0.3418067956415778	3608.339133	1.2508475043387122	9.164834327049467	23.129639070716703	12.293642053980752	13.934105499482818	12.338195827766235
27.33333333333321	0.11071740319659956	3.5007300878531336	0.7030949725201231	0.3418032569491044	3652.9040520000003	1.2536253530370984	9.051584528934628	23.146924149501693	12.293293437786527	13.945157949637974	12.269549579436363
27.41666666666655	0.1108072822376197	3.5007108614971933	0.7030490807640861	0.3417992798643731	3615.124433	1.2533435471259688	9.03648177025424	23.149868304651186	12.28389430645057	13.952894664746582	12.203186705605454
27.49999999999988	0.1108878975663338	3.500700403048035	0.7029983565348603	0.34179799590506116	3608.510129	1.2534243829881782	9.189659139177968	23.14277411325583	12.304780814515398	13.930844765322608	12.147577293923817
27.58333333333321	0.11089422829643365	3.5007422821336247	0.7029574495744022	0.34180279713354283	3620.1119689999996	1.2545942680917248	9.215008797424577	23.119497679279082	12.30109057016078	13.933720335725827	12.136116605746672
27.666666666666547	0.11077955980750356	3.5008648974935372	0.7029426147020815	0.34181425799348	3581.388761	1.2520732876642073	9.111047758197204	23.15813567549536	12.289352299112544	13.93573323500808	12.118938724022671
27.74999999999988	0.11066629186525251	3.500980428245476	0.7029367302914571	0.341823780595436	3611.856956	1.2494737013649453	9.049339330738043	23.17602687284675	12.281135509378782	13.955452764505655	12.14353550681587
27.83333333333321	0.11064220430567676	3.5010309997718334	0.7029221112040199	0.3418253464168052	3617.986049	1.2504373909554616	9.07031553151663	23.18855071099273	12.284538856565147	13.978411535153958	12.133287354771108
27.91666666666654	0.11074474301397372	3.5009922998402834	0.702884877842814	0.34181984249176367	3631.211393	1.251668473668823	9.146957872061641	23.197317397694913	12.296076599595605	14.003638074607771	12.153579548339774
27.999999999999872	0.1107511201097816	3.501018909888198	0.7028624144899698	0.34182198974423456	3598.282804	1.255035231568176	9.169628010443148	23.185143578386437	12.322463519716923	14.021296652225441	12.149473583837842
28.0833333333332	0.11076968407684712	3.5010339369217385	0.7028394901429789	0.34182409282096415	3608.390912	1.2521038620977232	9.114686607310205	23.158311404870506	12.340934363801846	14.08858915655781	12.183220408686488
28.166666666666536	0.11072867885379298	3.5010915558452167	0.7028252431000852	0.3418303649746749	3628.153683	1.2558965034684062	9.206784325117143	23.203615783409354	12.33555345466129	14.062451909590468	12.444880286080542
28.249999999999872	0.11065617519765508	3.5011684890916515	0.7028209701700596	0.34183775548227247	3614.7004509999997	1.2546549524278843	9.373043327582	23.189552448386547	12.652221318262903	14.044155836713326	12.353384100256378
28.3333333333332	0.11065792263835855	3.5011953423641557	0.7028062791190417	0.34183812883759074	3586.3568240000004	1.254620766699519	9.4230397293074	23.198018613870584	12.525988422784032	14.022193185699328	12.298491870179463
28.416666666666533	0.11059044584685099	3.501272039654909	0.7028028953833292	0.3418425901863135	3587.313406	1.2498655366896634	9.40271631051518	23.17647932970941	12.474246695948821	14.02512982998953	12.232601409125625
28.49999999999986	0.1105357120927957	3.501340127758436	0.7028008267683304	0.34184421313041946	3578.0147420000003	1.2501548756827643	9.388489917360626	23.161401830796585	12.474648487164174	14.04549628099267	12.223099386387936
28.5833333333332	0.11052769846495698	3.5013706894309053	0.7027951787378313	0.3418432491912936	3675.8755119999996	1.254810612977935	9.30772094215244	23.15084758155761	12.419997941014921	14.032286896694867	12.216447970471556
28.666666666666533	0.11055298892546989	3.5013782826016335	0.7027828251164818	0.3418401744339055	3601.7794229999995	1.2550081290845545	9.368462559506707	23.170925207090328	12.372587458710445	14.004729827686408	12.211791979330087
28.74999999999986	0.11052689224782893	3.5014201978211434	0.7027798775815373	0.34184072210373384	3622.61923	1.2554247903591882	9.519410391654695	23.19413494496323	12.33024472109731	14.214321579380485	12.245153785531059
28.833333333333197	0.11053202457348024	3.5014390384748006	0.702774514307076	0.3418387054726137	3599.5398200000004	1.2562729532514318	9.445834674158286	23.201226361474262	12.337226104768117	14.159619705566339	12.23188604987174
28.916666666666533	0.11056441720143617	3.501438426932361	0.7027641600149532	0.3418351938308296	3619.809103	1.2557533672760024	9.412034071910801	23.206190353031985	12.323802273337682	14.130483793896438	12.222598634910216
28.999999999999858	0.11061649204100532	3.5014262988526523	0.7027470120104673	0.34183093568158074	3623.0717799999998	1.2526065570932017	9.41050195033756	23.20966514712239	12.524977091336378	14.100933255727506	12.20694204443715
29.083333333333194	0.11063014442870373	3.501442409196857	0.7027332084073271	0.3418297549771065	3612.002718	1.2556918899652412	9.343044565236292	23.202942402985673	12.464383363935465	14.071092779009255	12.186827331106006
29.16666666666652	0.1106970011000926	3.5014257864377996	0.702706745885129	0.34182502848397456	3592.692793	1.2508934229756687	9.315739895665404	23.207391582089972	12.440278254754826	14.05935954530648	12.200212631774203
29.24999999999985	0.11059680077006483	3.50151915050646	0.7027089221195904	0.3418340199387822	3627.790375	1.251709296082968	9.270072726965783	23.21966140746298	12.395938778328379	14.051146281714535	12.191271842241942
29.333333333333183	0.11057016053904539	3.5015605053545213	0.7027044454837132	0.34183581395714757	3572.8525310000005	1.2517239072580777	9.251382808876048	23.237405685224086	12.355746044829864	14.054552397200176	12.185013289569358
29.41666666666652	0.11055451237733177	3.5015906537481647	0.7027013118385992	0.34183676977000327	3632.962411	1.2458892350806543	9.025868066213235	23.24067127965686	12.355077031380905	14.047781278040123	12.14401130269855
29.49999999999985	0.11046435866413223	3.5016735576237155	0.7027138182870194	0.3418410388390023	3615.5638740000004	1.247928264556458	9.002990646349264	23.3253545957598	12.354608721966633	14.024730994628086	12.133620411888984
29.583333333333183	0.11023625106489256	3.501835690336601	0.7027666728009136	0.34185422718730163	3588.7609909999996	1.2487987851895206	9.177279652444485	23.293080117031863	12.354280905376642	14.03606169623966	12.153812688322287
29.66666666666652	0.11002587574542479	3.501984883235621	0.7028276709606396	0.3418607590311111	3583.15126	1.2441200496326645	9.290430456711139	23.270487981922304	12.37236193376365	14.034837787367762	12.1587918818256
29.74999999999985	0.10996321302179735	3.502028718264935	0.7028751696724477	0.3418527313217778	3592.522132	1.246967934742865	9.327592519697797	23.254673487345613	12.348397353634555	14.006515451157433	12.153122217277918
29.833333333333176	0.10994334911525813	3.502047102785454	0.7029156187707134	0.34183991192524443	3578.1627689999996	1.2467348543200054	9.448757563788458	23.22529284114193	12.359088047544187	14.224726915810201	12.139998052094542
29.91666666666651	0.10999244438068068	3.502017371949818	0.7029430331394994	0.34182283834767113	3593.5958270000006	1.2446234980240036	9.44063399465192	23.213881788799352	12.31164003328093	14.15774834106714	12.130811136466178
29.999999999999844	0.11004481106647648	3.5019863603648727	0.7029664231976496	0.3418066868433698	3587.0757590000003	1.2473203486168025	9.403968296256345	23.196738652159546	12.333357923296653	14.110863338746999	12.188467195526325
30.083333333333176	0.11009766774653354	3.501959552255411	0.7029836962383547	0.34179118079035886	3614.485026	1.2480948440317619	9.45353810737944	23.212204356511684	12.330249946307656	14.0963543371229	12.201360536868426
30.16666666666651	0.11014006742257348	3.501943186578788	0.7029969873668482	0.3417776265532512	3589.4827020000002	1.2458538908222334	9.304572175165609	23.19556444955818	12.34638486241536	14.067887535986031	12.182920275807898
30.249999999999837	0.11017694719580144	3.5019296306051517	0.7030113911567938	0.34176513858727586	3564.81287	1.2487384235755634	9.324214622615926	23.156450914690726	12.357679303690752	14.057115875190222	12.160856693065528
30.333333333333172	0.11019466303706102	3.5019282414236064	0.7030283738097557	0.3417545970110931	3597.905751	1.2507575965028943	9.322474735831149	23.165692440283507	12.347274912583526	14.049575712633155	12.15456758514587
30.416666666666504	0.11017646412594272	3.501948568996524	0.7030519616668289	0.3417478179077652	3628.7331950000003	1.247996217552026	9.201763815081804	23.208782508198457	12.330836438808468	14.053452998843209	12.16847570960211
30.499999999999837	0.1101262248881599	3.5019870982975667	0.7030870731667802	0.34174217253543565	3539.645905	1.2516294522864182	9.152671270557263	23.14739275573892	12.301019007165927	14.083632999190247	12.187366496721475
30.583333333333172	0.11007275742171194	3.502024868808297	0.7031278512167461	0.34173552077480496	3605.400775	1.2544511166004928	9.224522689390085	23.177662229017244	12.316768105016148	14.022361599433172	12.191434947705034
30.666666666666497	0.11000503019519836	3.502069308165808	0.7031758958517224	0.34172906454236346	3593.5173229999996	1.254199681620345	9.42971678257306	23.189695460312073	12.336947573511303	14.00693721960322	12.185127463393522
30.749999999999837	0.10994682113663884	3.5021061157160656	0.7032245270962056	0.3417212451796544	3592.30805	1.2481790771342414	9.458285247801141	23.198118722218453	12.341918101457912	14.014450653722253	12.162401724375465
30.83333333333316	0.10985207479564718	3.5021693810012455	0.7032795689673439	0.3417151716257581	3611.918763	1.2439646539939688	9.414111073460798	23.231480905552917	12.33624207102054	14.001399557605577	12.155649107062825
30.916666666666497	0.10962765235695303	3.5023096667008717	0.7033672982771407	0.3417187201380307	3585.8450270000003	1.2482508577957783	9.44514845142256	23.227368533887045	12.313958349714376	14.038040190323905	12.150922274943976
30.99999999999983	0.10961605664986712	3.5023037666906105	0.7034275087939985	0.34170260409662145	3584.955964	1.2348304004570447	9.26108151599579	23.242800673720932	12.325825644800062	14.027067633226732	12.156768592460782
31.083333333333158	0.109549739654907	3.5023338366834276	0.7035029561557989	0.341688622867635	3612.599316	1.2440834803199312	9.355730461197053	23.253603171604652	12.334132751360043	14.019386843258712	12.151705914722548
31.16666666666649	0.1095693177584349	3.502300585678399	0.7035671693090593	0.3416689360073445	3628.5131539999998	1.2491689362239518	9.399856422837937	23.279475420123255	12.33994772595203	14.004854890281099	12.139006640305784
31.249999999999822	0.10954552243090443	3.502294709974879	0.7036397185163416	0.3416530552051411	3598.6545590000005	1.2457708553567663	9.446234195986555	23.26096469408628	12.353173308166422	13.96721692319677	12.459707048214048
31.333333333333158	0.1095051657016331	3.502301396982415	0.7037166029614391	0.34163683864359873	3579.0349840000003	1.2445054987497364	9.31716213719059	23.284628485860395	12.344120715716496	13.986646446237739	12.372917933749832
31.41666666666649	0.10930801599114318	3.5024035778876907	0.7038337220730073	0.3416308870505191	3602.8145130000003	1.2458463491248155	9.286558196033413	23.255416740102277	12.374404901001546	14.000247112366417	12.650910853624882
31.499999999999822	0.10923781119380023	3.5024205045213836	0.703934905451105	0.34161232093536337	3576.3405390000003	1.2481763443873708	9.34037183722339	23.253279018071595	12.35898283070108	14.01892297865649	12.506760597537417
31.583333333333158	0.10920996783566017	3.502404453164968	0.7040330338157735	0.34159062465475437	3612.756797	1.2461893410711595	9.331571686056373	23.251782612650118	12.357342781490756	14.013685585059545	12.41501081827619
31.66666666666649	0.10923877748496211	3.5023527172154774	0.7041194236710414	0.34156403725832807	3575.542467	1.2470250387498116	9.37409378023946	23.23242462885508	12.35619474704353	14.028329909541682	12.341630572793333
31.74999999999982	0.10925534423947347	3.5023150020508336	0.704201196569729	0.34153882608082964	3643.516027	1.2459399271248683	9.510075146167623	23.228029140198558	12.26383832293047	14.029425536679177	12.299419800955334
31.833333333333147	0.10931944096763144	3.502247801435584	0.7042707375988103	0.34151067825658077	3589.42624	1.246293648987408	9.507897702317337	23.22495229813899	12.318207226051328	14.030192475675424	12.251561760668732
31.916666666666483	0.109350508677342	3.502206761004909	0.7043407163191673	0.3414858747796065	3596.388275	1.2459847542911855	9.608163491622136	23.222798508697295	12.310489058235929	14.012418832972797	12.245526732468113
31.999999999999808	0.1093005560741394	3.502230832703437	0.704416101423417	0.34146611234572455	3571.475057	1.2463250280038298	9.574346444135495	23.230446256088108	12.32339714076515	14.009132683080956	12.232147112727677
32.08333333333315	0.10925598925189758	3.502248282892406	0.7044952709963919	0.3414450786420072	3595.905841	1.246284819602681	9.599357010894845	23.281576079261676	12.359898398535604	14.080074378156668	12.140383978909373
32.16666666666649	0.1092397924763283	3.5022406980246847	0.7045755896974744	0.341421655049405	3589.0582299999996	1.2459785737218767	9.616864407626391	23.253280055483174	12.357983678974923	14.056491564709667	12.15854718523656
32.249999999999815	0.1092305547334298	3.502229388617279	0.704653412788232	0.3413980585345835	3597.7909729999997	1.2460423016053137	9.527329585338475	23.27009383883822	12.329177475282446	14.039983595296768	12.162106029665592
32.33333333333316	0.10914368831340085	3.5022664720320953	0.7047483889517624	0.34138034097420844	3588.8445950000005	1.2460869111237196	9.442526909736932	23.281863487186754	12.336479032697712	14.129135916707739	12.100510320765915
32.41666666666649	0.10916088181938058	3.5022303304224667	0.7048286722662337	0.3413544386819459	3597.5201049999996	1.2461181377866037	9.279161936815854	23.29010224103073	12.332434722888397	14.127455641695416	12.112325124536142
32.49999999999983	0.1092635172735664	3.5021405312957263	0.7048878705863636	0.34132340707736214	3590.540018	1.2416870964506226	9.231191355771099	23.277558868721513	12.338759106021877	14.03472664918679	12.120595487175297
32.583333333333165	0.10934106209149647	3.502066871907008	0.7049461094104545	0.3412971849541535	3625.34399	1.2469349675154358	9.37685084903977	23.305399508105058	12.352341274215313	14.061369154430754	12.126384741022708
32.6666666666665	0.10932994346404752	3.5020594103349056	0.7050144765873182	0.34127702946790744	3541.6954909999995	1.2414239772608051	9.339404294327839	23.24249055567354	12.343538291950718	14.025087408101527	12.148747718715896
32.74999999999984	0.10930746042483326	3.5020604872344343	0.7050848336111227	0.3412572206275352	3582.2815140000002	1.2442457840825636	9.231317206029487	23.244230688971477	12.355686704365503	14.036311185671067	12.155246403101126
32.83333333333317	0.10910962229738329	3.502170441064104	0.7051970835277859	0.34124965443927463	3553.7225700000004	1.2412113488577945	9.193274144220641	23.236293382280035	12.391656493055851	14.016701929969747	12.114019082170788
32.916666666666515	0.1090710356081683	3.502167308744873	0.7052912584694502	0.34122815810749224	3581.653686	1.2468800442004562	9.122387400954448	23.249048067596025	12.380214345139096	14.048751850978825	12.130936357519552
32.999999999999844	0.10900412492571782	3.5021792161214105	0.7053943809286152	0.34120861067524455	3671.5877119999996	1.2477866309403194	9.207749280668114	23.358684247317218	12.363049441597369	14.062031695685178	12.161088950263686
33.08333333333318	0.10905808744800247	3.5021083512849875	0.7054767666500306	0.3411805274726712	3562.969933	1.2459165416582236	9.15686109646768	23.30725577312205	12.341878609118158	14.062172186979623	12.145574765184579
33.166666666666515	0.10904066121360173	3.502089045899491	0.7055686366550213	0.3411575692308698	3573.788179	1.2432157791607565	9.130090867527375	23.298721741185435	12.34536982638271	14.181289230885735	12.162180735629203
33.24999999999985	0.10863846284952121	3.5023110321296436	0.705743945658515	0.3411642984616089	3817.092714	1.2416036454125297	9.297229607269163	23.585716518829805	12.338658278467896	14.173118361620013	12.164649514940441
33.333333333333194	0.10846462399466483	3.502373422490751	0.7059002619609605	0.34114620892312625	3551.006551	1.240753551788771	9.272605425088415	23.511954763180867	12.352270694927526	14.158243353134008	12.17553306045831
33.416666666666515	0.1083615367962654	3.5023837957435258	0.7060543833726723	0.34112004624618836	3553.049868	1.2396016862521395	13.742987197561892	23.432855634226605	12.361799386449267	14.129520347193807	12.192306642320817
33.499999999999865	0.10838177575738578	3.502310357020468	0.7061907683608706	0.3410825323723319	3563.277846	1.2390737803764977	12.404551238293323	23.404952143958624	12.350158970514485	14.127724743035664	12.185737649624572
33.583333333333194	0.10849254303017003	3.5021818499143276	0.7063018378526094	0.3410400726606323	3582.415544	1.2409308462635484	11.416750766805325	23.38541970077104	12.36947657936014	14.089846820124965	12.190294754737199
33.66666666666653	0.10858898012111903	3.502066994940029	0.7064098864968266	0.3409995508624426	3576.058686	1.2450138923844838	10.833719136763728	23.32597059053973	12.392154005552097	14.099953274087476	12.175174228316038
33.749999999999865	0.10858028608478332	3.50202799645802	0.7065257205477786	0.3409693856037098	3525.5664450000004	1.2425839246691386	10.337083795734609	23.26604571337781	12.371407203886466	14.116183191861232	12.182900359821225
33.8333333333332	0.10863180025934832	3.501954497520614	0.706626604383445	0.3409338699225969	3548.6521549999998	1.241161347268397	10.031483157014225	23.24240879936447	12.384350342720527	14.063457234302863	12.270706051874857
33.916666666666536	0.10871616018154383	3.50186254826443	0.7067149230684115	0.34089760894581783	3596.32988	1.2440619430878779	9.819775209909958	23.27163935955513	12.41172103990437	14.063170064012006	12.5152756363124
33.99999999999987	0.10875421212708067	3.5018059837851006	0.7068046461478881	0.34086592626207246	3577.0034189999997	1.2405258601615146	9.768944346936971	23.27379025168859	12.522433327933058	14.090434944808404	12.420971345418678
34.08333333333321	0.10875054848895646	3.501779888649571	0.7068989523035216	0.3408377483834507	3582.093591	1.23721570211306	9.70680884285588	23.284450976182015	12.46260272955314	14.082054461365882	12.373268841793074
34.16666666666654	0.10854038394226952	3.5018879220546997	0.7070291666124652	0.3408273238684155	3838.571869	1.241021591479142	9.581439189999116	23.291913483327413	12.457342310687197	14.076188122956118	12.330721689255151
34.24999999999988	0.10838456875958866	3.50195214543829	0.7071656166287257	0.34080862670789086	3566.553242	1.2409026140353994	9.562278132999381	23.287982138329188	12.417039017481038	14.090392186069284	12.282628182478605
34.33333333333321	0.10835439813171205	3.501930501806803	0.707287231640108	0.34077753869552363	3533.210489	1.2397060298247795	9.440436693099567	23.32185119683043	12.352205712236724	14.091179930248497	12.248962727735023
34.41666666666655	0.10831377869219844	3.5019144512647618	0.7074149621480756	0.34074587708686654	3547.832043	1.2383119208773457	9.461363585169696	23.3272490377813	12.361753898565706	14.027644451173948	12.390192009414516
34.49999999999989	0.10834924508453889	3.501847115885333	0.707531673503653	0.34070721396080655	3563.3018039999997	1.238170944614142	9.376434909618787	23.31271702644691	12.405058928995993	14.038101115821764	12.34256790659016
34.58333333333322	0.10828437155917722	3.501846781119733	0.7076625714525571	0.3406780497725646	3760.843842	1.2364021612298994	9.425413836733151	23.302544618512837	12.398751150297194	14.045420781075237	12.290920534613111
34.66666666666656	0.10828696009142405	3.5018003467838135	0.70778420001679	0.3406429348407952	3575.559989	1.2365557128609295	9.282672685713205	23.286268532958985	12.394335705208036	13.986457646752665	12.282233274229178
34.74999999999989	0.10832327206399683	3.5017351427486694	0.7078960400117529	0.3406054543885566	3562.485523	1.2433429990026506	9.189392279999243	23.274875273071288	12.372934393645625	14.027580852726867	12.257841691960422
34.83333333333323	0.10843959044479777	3.5016189999240686	0.707988128008227	0.34056301807198963	3538.8498689999997	1.2416926993018553	9.31661229599947	23.2943658911499	12.357953475551938	14.157075296908808	12.259078084372295
34.916666666666565	0.10850061331135845	3.501541599946848	0.7080837896057589	0.34052701265039276	3604.2456859999998	1.2410939895112987	9.295024807199628	23.29885392380493	12.365777332886356	14.137858107836166	12.259943559060606
